,"2185","0","Balance brought down","2717","2015-01-02 13:11:03"
,"2187","0","Balance brought down","2610","2015-01-02 13:11:03"
,"2190","0","Balance brought down","560","2015-01-02 13:11:03"
,"2193","0","Balance brought down","507","2015-01-02 13:11:03"
,"2194","0","Balance brought down","548","2015-01-02 13:11:03"
,"2196","0","Balance brought down","766","2015-01-02 13:11:03"
,"2197","0","Balance brought down","580","2015-01-02 13:11:03"
,"2200","0","Balance brought down","560","2015-01-02 13:11:03"
,"2201","0","Balance brought down","4085","2015-01-02 13:11:03"
,"2202","0","Balance brought down","740","2015-01-02 13:11:03"
,"2205","0","Balance brought down","504","2015-01-02 13:11:03"
,"2206","0","Balance brought down","1640","2015-01-02 13:11:03"
,"2207","0","Balance brought down","1760","2015-01-02 13:11:03"
,"2208","0","Balance brought down","2064","2015-01-02 13:11:03"
,"2214","0","Balance brought down","551","2015-01-02 13:11:03"
,"2217","0","Balance brought down","1725","2015-01-02 13:11:03"
,"2221","0","Balance brought down","518","2015-01-02 13:11:03"
,"2244","0","Balance brought down","4720","2015-01-02 13:11:03"
,"2245","0","Balance brought down","510","2015-01-02 13:11:03"
,"2246","0","Balance brought down","1040","2015-01-02 13:11:03"
,"2247","0","Balance brought down","560","2015-01-02 13:11:03"
,"2249","0","Balance brought down","2616","2015-01-02 13:11:03"
,"2250","0","Balance brought down","520","2015-01-02 13:11:03"
,"2251","0","Balance brought down","4684","2015-01-02 13:11:03"
,"2252","0","Balance brought down","3353","2015-01-02 13:11:03"
,"2255","0","Balance brought down","510","2015-01-02 13:11:03"
,"2256","0","Balance brought down","14100","2015-01-02 13:11:03"
,"2263","0","Balance brought down","2320","2015-01-02 13:11:03"
,"2264","0","Balance brought down","2439","2015-01-02 13:11:03"
,"2267","0","Balance brought down","520","2015-01-02 13:11:03"
,"2268","0","Balance brought down","541","2015-01-02 13:11:03"
,"2270","0","Balance brought down","1940","2015-01-02 13:11:03"
,"2810","0","Balance brought down","2650","2015-01-02 13:11:03"
,"3031","0","Balance brought down","2620","2015-01-02 13:11:03"
,"3032","0","Balance brought down","1142","2015-01-02 13:11:03"
,"3037","0","Balance brought down","571","2015-01-02 13:11:03"
,"3057","0","Balance brought down","572","2015-01-02 13:11:03"
,"3061","0","Balance brought down","3342","2015-01-02 13:11:03"
,"3063","0","Balance brought down","822","2015-01-02 13:11:03"
,"3065","0","Balance brought down","510","2015-01-02 13:11:03"
,"3066","0","Balance brought down","3730","2015-01-02 13:11:03"
,"3068","0","Balance brought down","704","2015-01-02 13:11:03"
,"3069","0","Balance brought down","840","2015-01-02 13:11:03"
,"3074","0","Balance brought down","4240","2015-01-02 13:11:03"
,"3075","0","Balance brought down","547","2015-01-02 13:11:03"
,"3077","0","Balance brought down","508","2015-01-02 13:11:03"
,"3078","0","Balance brought down","2530","2015-01-02 13:11:03"
,"3080","0","Balance brought down","776","2015-01-02 13:11:03"
,"3081","0","Balance brought down","520","2015-01-02 13:11:03"
,"3086","0","Balance brought down","2860","2015-01-02 13:11:03"
,"3087","0","Balance brought down","1008","2015-01-02 13:11:03"
,"3090","0","Balance brought down","1040","2015-01-02 13:11:03"
,"3098","0","Balance brought down","517","2015-01-02 13:11:03"
,"5014","0","Balance brought down","514","2015-01-02 13:11:03"
,"5020","0","Balance brought down","525","2015-01-02 13:11:03"
,"5022","0","Balance brought down","3480","2015-01-02 13:11:03"
,"5024","0","Balance brought down","1680","2015-01-02 13:11:03"
,"5874","0","Balance brought down","560","2015-01-02 13:11:03"
,"6146","0","Balance brought down","2765","2015-01-02 13:11:03"
,"6167","0","Balance brought down","2100","2015-01-02 13:11:03"
,"6171","0","Balance brought down","2744","2015-01-02 13:11:03"
,"6173","0","Balance brought down","12660","2015-01-02 13:11:03"
,"6174","0","Balance brought down","538","2015-01-02 13:11:03"
,"6177","0","Balance brought down","2272","2015-01-02 13:11:03"
,"6178","0","Balance brought down","501","2015-01-02 13:11:03"
,"6186","0","Balance brought down","5063","2015-01-02 13:11:03"
,"6397","0","Balance brought down","580","2015-01-02 13:11:03"
,"6398","0","Balance brought down","1031","2015-01-02 13:11:03"
,"6403","0","Balance brought down","1230","2015-01-02 13:11:03"
,"6408","0","Balance brought down","1089","2015-01-02 13:11:03"
,"6409","0","Balance brought down","520","2015-01-02 13:11:03"
,"6410","0","Balance brought down","4811","2015-01-02 13:11:03"
,"6412","0","Balance brought down","1000","2015-01-02 13:11:03"
,"6416","0","Balance brought down","3420","2015-01-02 13:11:03"
,"6418","0","Balance brought down","6254","2015-01-02 13:11:03"
,"6421","0","Balance brought down","3311","2015-01-02 13:11:03"
,"6425","0","Balance brought down","503","2015-01-02 13:11:03"
,"6427","0","Balance brought down","3880","2015-01-02 13:11:03"
,"6428","0","Balance brought down","1560","2015-01-02 13:11:03"
,"7011","0","Balance brought down","1049","2015-01-02 13:11:03"
,"7013","0","Balance brought down","3268","2015-01-02 13:11:03"
,"7019","0","Balance brought down","3580","2015-01-02 13:11:03"
,"7024","0","Balance brought down","2144","2015-01-02 13:11:03"
,"7673","0","Balance brought down","540","2015-01-02 13:11:03"
,"7674","0","Balance brought down","3425","2015-01-02 13:11:03"
,"7676","0","Balance brought down","503","2015-01-02 13:11:03"
,"7678","0","Balance brought down","1406","2015-01-02 13:11:03"
,"7681","0","Balance brought down","1550","2015-01-02 13:11:03"
,"7682","0","Balance brought down","758","2015-01-02 13:11:03"
,"7691","0","Balance brought down","510","2015-01-02 13:11:03"
,"7692","0","Balance brought down","564","2015-01-02 13:11:03"
,"7693","0","Balance brought down","3065","2015-01-02 13:11:03"
,"7694","0","Balance brought down","520","2015-01-02 13:11:03"
,"7695","0","Balance brought down","2709","2015-01-02 13:11:03"
,"7697","0","Balance brought down","1837","2015-01-02 13:11:03"
,"7698","0","Balance brought down","2542","2015-01-02 13:11:03"
,"7699","0","Balance brought down","520","2015-01-02 13:11:03"
,"7702","0","Balance brought down","1112","2015-01-02 13:11:03"
,"7703","0","Balance brought down","4593","2015-01-02 13:11:03"
,"7706","0","Balance brought down","511","2015-01-02 13:11:03"
,"7707","0","Balance brought down","510","2015-01-02 13:11:03"
,"7709","0","Balance brought down","2615","2015-01-02 13:11:03"
,"7712","0","Balance brought down","636","2015-01-02 13:11:03"
,"7718","0","Balance brought down","554","2015-01-02 13:11:03"
,"7720","0","Balance brought down","1736","2015-01-02 13:11:03"
,"7722","0","Balance brought down","1104","2015-01-02 13:11:03"
,"7724","0","Balance brought down","6355","2015-01-02 13:11:03"
,"7729","0","Balance brought down","11225","2015-01-02 13:11:03"
,"7734","0","Balance brought down","3787","2015-01-02 13:11:03"
,"7735","0","Balance brought down","510","2015-01-02 13:11:03"
,"7741","0","Balance brought down","574","2015-01-02 13:11:03"
,"7743","0","Balance brought down","3819","2015-01-02 13:11:03"
,"7744","0","Balance brought down","384","2015-01-02 13:11:03"
,"7746","0","Balance brought down","3248","2015-01-02 13:11:03"
,"7747","0","Balance brought down","3920","2015-01-02 13:11:03"
,"7749","0","Balance brought down","1652","2015-01-02 13:11:03"
,"7752","0","Balance brought down","1511","2015-01-02 13:11:03"
,"7758","0","Balance brought down","1244","2015-01-02 13:11:03"
,"7760","0","Balance brought down","3594","2015-01-02 13:11:03"
,"7763","0","Balance brought down","3420","2015-01-02 13:11:03"
,"7764","0","Balance brought down","5076","2015-01-02 13:11:03"
,"7766","0","Balance brought down","525","2015-01-02 13:11:03"
,"7769","0","Balance brought down","1100","2015-01-02 13:11:03"
,"7771","0","Balance brought down","622","2015-01-02 13:11:03"
,"7773","0","Balance brought down","2099","2015-01-02 13:11:03"
,"7774","0","Balance brought down","1653","2015-01-02 13:11:03"
,"7776","0","Balance brought down","2953","2015-01-02 13:11:03"
,"7797","0","Balance brought down","1502","2015-01-02 13:11:03"
,"7821","0","Balance brought down","520","2015-01-02 13:11:03"
,"7854","0","Balance brought down","510","2015-01-02 13:11:03"
,"7880","0","Balance brought down","520","2015-01-02 13:11:03"
,"7890","0","Balance brought down","520","2015-01-02 13:11:03"
,"7907","0","Balance brought down","1120","2015-01-02 13:11:03"
,"7912","0","Balance brought down","1067","2015-01-02 13:11:03"
,"7914","0","Balance brought down","2480","2015-01-02 13:11:03"
,"7919","0","Balance brought down","2394","2015-01-02 13:11:03"
,"7977","0","Balance brought down","502","2015-01-02 13:11:03"
,"7980","0","Balance brought down","514","2015-01-02 13:11:03"
,"8051","0","Balance brought down","698","2015-01-02 13:11:03"
,"8199","0","Balance brought down","748","2015-01-02 13:11:03"
,"8201","0","Balance brought down","714","2015-01-02 13:11:03"
,"8222","0","Balance brought down","560","2015-01-02 13:11:03"
,"8234","0","Balance brought down","1796","2015-01-02 13:11:03"
,"8239","0","Balance brought down","1124","2015-01-02 13:11:03"
,"8250","0","Balance brought down","3500","2015-01-02 13:11:03"
,"8321","0","Balance brought down","1820","2015-01-02 13:11:03"
,"8337","0","Balance brought down","2117","2015-01-02 13:11:03"
,"8413","0","Balance brought down","510","2015-01-02 13:11:03"
,"8419","0","Balance brought down","2157","2015-01-02 13:11:03"
,"8427","0","Balance brought down","1096","2015-01-02 13:11:03"
,"8464","0","Balance brought down","1692","2015-01-02 13:11:03"
,"8522","0","Balance brought down","1120","2015-01-02 13:11:03"
,"8528","0","Balance brought down","1040","2015-01-02 13:11:03"
,"8599","0","Balance brought down","2189","2015-01-02 13:11:03"
,"8600","0","Balance brought down","1765","2015-01-02 13:11:03"
,"8601","0","Balance brought down","1688","2015-01-02 13:11:03"
,"8602","0","Balance brought down","8700","2015-01-02 13:11:03"
,"8603","0","Balance brought down","3394","2015-01-02 13:11:03"
,"8619","0","Balance brought down","644","2015-01-02 13:11:03"
,"8658","0","Balance brought down","560","2015-01-02 13:11:03"
,"8678","0","Balance brought down","262","2015-01-02 13:11:03"
,"8692","0","Balance brought down","560","2015-01-02 13:11:03"
,"8712","0","Balance brought down","3420","2015-01-02 13:11:03"
,"8764","0","Balance brought down","1120","2015-01-02 13:11:03"
,"8772","0","Balance brought down","524","2015-01-02 13:11:03"
,"8776","0","Balance brought down","1160","2015-01-02 13:11:03"
,"8795","0","Balance brought down","1365","2015-01-02 13:11:03"
,"8802","0","Balance brought down","560","2015-01-02 13:11:03"
,"8806","0","Balance brought down","520","2015-01-02 13:11:03"
,"8819","0","Balance brought down","2940","2015-01-02 13:11:03"
,"8832","0","Balance brought down","3800","2015-01-02 13:11:03"
,"8835","0","Balance brought down","1040","2015-01-02 13:11:03"
,"8869","0","Balance brought down","1014","2015-01-02 13:11:03"
,"8873","0","Balance brought down","560","2015-01-02 13:11:03"
,"8881","0","Balance brought down","520","2015-01-02 13:11:03"
,"8940","0","Balance brought down","1120","2015-01-02 13:11:03"
,"8946","0","Balance brought down","575","2015-01-02 13:11:03"
,"8959","0","Balance brought down","504","2015-01-02 13:11:03"
,"8968","0","Balance brought down","1610","2015-01-02 13:11:03"
,"8973","0","Balance brought down","520","2015-01-02 13:11:03"
,"8996","0","Balance brought down","1111","2015-01-02 13:11:03"
,"8999","0","Balance brought down","850","2015-01-02 13:11:03"
,"9005","0","Balance brought down","1045","2015-01-02 13:11:03"
,"9006","0","Balance brought down","1074","2015-01-02 13:11:03"
,"9008","0","Balance brought down","1201","2015-01-02 13:11:03"
,"9009","0","Balance brought down","408","2015-01-02 13:11:03"
,"9010","0","Balance brought down","685","2015-01-02 13:11:03"
,"9014","0","Balance brought down","2245","2015-01-02 13:11:03"
,"9015","0","Balance brought down","1980","2015-01-02 13:11:03"
,"9019","0","Balance brought down","2582","2015-01-02 13:11:03"
,"9022","0","Balance brought down","2458","2015-01-02 13:11:03"
,"9023","0","Balance brought down","1740","2015-01-02 13:11:03"
,"9028","0","Balance brought down","520","2015-01-02 13:11:03"
,"9029","0","Balance brought down","2945","2015-01-02 13:11:03"
,"9032","0","Balance brought down","1690","2015-01-02 13:11:03"
,"9037","0","Balance brought down","1709","2015-01-02 13:11:03"
,"9072","0","Balance brought down","728","2015-01-02 13:11:03"
,"9075","0","Balance brought down","1974","2015-01-02 13:11:03"
,"9265","0","Balance brought down","522","2015-01-02 13:11:03"
,"9286","0","Balance brought down","2649","2015-01-02 13:11:03"
,"9377","0","Balance brought down","1146","2015-01-02 13:11:03"
,"9402","0","Balance brought down","1103","2015-01-02 13:11:03"
,"9408","0","Balance brought down","1226","2015-01-02 13:11:03"
,"9428","0","Balance brought down","560","2015-01-02 13:11:03"
,"9446","0","Balance brought down","192","2015-01-02 13:11:03"
,"9494","0","Balance brought down","522","2015-01-02 13:11:03"
,"9502","0","Balance brought down","560","2015-01-02 13:11:03"
,"9538","0","Balance brought down","560","2015-01-02 13:11:03"
,"9540","0","Balance brought down","1680","2015-01-02 13:11:03"
,"9541","0","Balance brought down","3277","2015-01-02 13:11:03"
,"9542","0","Balance brought down","2375","2015-01-02 13:11:03"
,"9543","0","Balance brought down","1050","2015-01-02 13:11:03"
,"9545","0","Balance brought down","576","2015-01-02 13:11:03"
,"9546","0","Balance brought down","2846","2015-01-02 13:11:03"
,"9573","0","Balance brought down","1067","2015-01-02 13:11:03"
,"9594","0","Balance brought down","507","2015-01-02 13:11:03"
,"9739","0","Balance brought down","560","2015-01-02 13:11:03"
,"9778","0","Balance brought down","1016","2015-01-02 13:11:03"
,"9832","0","Balance brought down","504","2015-01-02 13:11:03"
,"9915","0","Balance brought down","560","2015-01-02 13:11:03"
,"9941","0","Balance brought down","510","2015-01-02 13:11:03"
,"9986","0","Balance brought down","580","2015-01-02 13:11:03"
,"9995","0","Balance brought down","1820","2015-01-02 13:11:03"
,"10040","0","Balance brought down","580","2015-01-02 13:11:03"
,"10042","0","Balance brought down","3879","2015-01-02 13:11:03"
,"10044","0","Balance brought down","1390","2015-01-02 13:11:03"
,"10045","0","Balance brought down","510","2015-01-02 13:11:03"
,"10053","0","Balance brought down","540","2015-01-02 13:11:03"
,"10056","0","Balance brought down","510","2015-01-02 13:11:03"
,"10057","0","Balance brought down","142","2015-01-02 13:11:03"
,"10063","0","Balance brought down","1040","2015-01-02 13:11:03"
,"10067","0","Balance brought down","1089","2015-01-02 13:11:03"
,"10068","0","Balance brought down","1682","2015-01-02 13:11:03"
,"10069","0","Balance brought down","520","2015-01-02 13:11:03"
,"10070","0","Balance brought down","1136","2015-01-02 13:11:03"
,"10072","0","Balance brought down","560","2015-01-02 13:11:03"
,"10075","0","Balance brought down","2910","2015-01-02 13:11:03"
,"10076","0","Balance brought down","720","2015-01-02 13:11:03"
,"10078","0","Balance brought down","2245","2015-01-02 13:11:03"
,"10086","0","Balance brought down","1680","2015-01-02 13:11:03"
,"10087","0","Balance brought down","1685","2015-01-02 13:11:03"
,"10088","0","Balance brought down","1248","2015-01-02 13:11:03"
,"10089","0","Balance brought down","1582","2015-01-02 13:11:03"
,"10092","0","Balance brought down","1403","2015-01-02 13:11:03"
,"10094","0","Balance brought down","560","2015-01-02 13:11:03"
,"10098","0","Balance brought down","560","2015-01-02 13:11:03"
,"10110","0","Balance brought down","621","2015-01-02 13:11:03"
,"10114","0","Balance brought down","3625","2015-01-02 13:11:03"
,"10116","0","Balance brought down","1028","2015-01-02 13:11:03"
,"10117","0","Balance brought down","4470","2015-01-02 13:11:03"
,"10118","0","Balance brought down","505","2015-01-02 13:11:03"
,"10121","0","Balance brought down","1618","2015-01-02 13:11:03"
,"10124","0","Balance brought down","1255","2015-01-02 13:11:03"
